frame_number,u,v
27,189.90754716981132,602.3503144654087
28,199.83934707903776,587.4613402061856
29,205.8416149068323,575.648033126294
30,219.88683127572014,563.3312757201645
31,232.00620155038757,548.4682170542635
32,242.6604609929078,535.811170212766
33,255.067053513862,526.0225660863958
34,263.85901639344263,515.7300546448087
35,276.5693815987933,503.53996983408746
36,289.28993055555554,494.88136574074065
37,299.7030048916841,484.37875611460515
38,310.5890613451589,475.15742793791577
39,323.2018398268398,467.96212121212113
40,333.22222222222223,458.58119658119654
41,344.11500974658867,450.7907732293697
42,354.36119257086995,443.00391006842614
43,364.51455823293173,435.70130522088346
44,377.6404109589041,429.35445205479454
45,387.5307116104869,424.19288389513105
46,399.042654028436,416.51500789889417
47,410.95773687798226,411.37968643490115
48,418.41791483113064,407.9277533039648
49,433.44405389572347,400.71118922085526
50,445.09658119658116,396.2606837606837
51,453.14883551673944,395.0924308588064
52,462.5973154362416,389.3154362416107
53,470.94444444444446,385.8820861678005
54,483.2211248285322,385.06721536351165
55,492.853195164076,381.26943005181346
56,504.77221228384013,379.1848539057841
57,516.5313861132462,378.85165257494236
58,526.4757929883139,376.81552587646075
59,538.1693899782134,377.1356209150327
60,550.0332362930616,377.4366812227074
61,560.7480292792792,376.63795045045043
62,572.4904953145916,377.99812583668
63,584.3051409618573,381.71102819237143
64,595.6073242448542,381.2384389200748
65,607.447619047619,383.4806878306878
66,617.8114347357066,387.6735706580366
67,629.9481365650247,389.90461297888976
68,641.9342793129201,393.61563355738105
69,652.343137254902,398.18257080610016
70,666.044655718813,401.81763180639587
71,678.2714850773103,404.77921610931315
72,687.5492772667543,413.6953569864213
73,701.7573077867845,421.34561532792924
74,713.1172976985895,426.2922543924771
75,723.2764382402706,433.9295685279188
76,739.0563866513234,438.734944380514
77,747.8891809023214,448.6618484450284
78,758.4660894660893,458.1034838177695
79,772.6080097087379,461.1391585760517
80,780.8681885125184,474.7653411880215
81,792.540193768002,485.5802566116784
82,809.6603563474388,493.40163325909424
83,815.9980911476974,508.7026962538773
84,829.484229634672,521.0501474926253
85,845.5906063792498,530.0336487907466
86,852.7922053588157,547.8354881019299
87,870.7590361445783,553.4469879518073
88,878.8953709575143,573.2840837032339
89,890.5357611548555,590.885498687664
90,903.3245864232744,605.2354059707168
91,916.3852090032154,618.3046087888531
92,927.1808031694578,635.3291914280569
93,939.2886505808757,652.6073279714029
94,949.5085831411733,670.9718165513707
95,960.1542259083728,685.5387045813586
96,972.3474823137743,701.7334581772784
97,984.3350253807107,722.3886068809927
98,994.4782890473105,738.2382804061351
99,1007.644623655914,755.9510752688171
100,1017.9183381088825,771.2440305635147
101,1027.3947163947164,794.6161616161617
102,1037.838023764853,814.164477798624
103,1046.194733194733,831.6354816354816
104,1056.3410991636797,853.5764635603344
105,1066.3679790026247,870.714435695538
106,1072.914687774846,890.8399296394019
107,1082.6198483349817,914.3956478733927
108,1094.7705677867903,935.2622634221706
