frame_number,u,v
73,188.59572072072072,691.3513513513514
74,199.62717999341888,674.1931556433037
75,207.38194444444446,651.9525462962962
76,223.62371985464154,638.3868516683184
77,236.01870907390085,622.6822575615839
78,247.3160518444666,606.8999667663675
79,259.60882647943833,592.7612838515547
80,272.52890086852346,578.550164719976
81,280.4034455128205,559.5809294871794
82,297.0367647058824,549.9502450980392
83,309.67450404114624,537.0565760470242
84,321.68259587020646,516.1958702064896
85,333.6036221916552,512.1070609812012
86,345.93843379701184,498.6117980422462
87,358.0499047619047,484.4220952380952
88,374.0982410982411,473.88116688116685
89,382.60887697348824,465.81143878462916
90,395.54761904761904,454.35714285714283
91,410.28456375838925,445.6635346756152
92,417.8632958801498,438.44912609238446
94,446.1182389937107,420.7689727463312
95,455.17522768670307,414.50418943533697
96,471.4068817204301,408.8356989247311
97,481.33098118279565,403.0073924731183
98,490.12487411883177,396.85448136958706
99,501.3273942093541,389.6700074239049
100,513.4359441408621,383.9283545840923
101,525.907346491228,375.08223684210526
102,540.0397286821706,372.765503875969
103,549.5850601176771,373.5321053977999
104,558.997277676951,370.008166969147
105,571.411784857828,367.896197327852
106,581.6179306750065,365.9147771696638
107,592.410569105691,360.13775971093037
108,603.7909159159158,358.9373123123123
109,616.1583756345177,357.8876480541455
110,627.5601719197708,356.15042979942695
111,638.9666666666666,358.3603375527426
112,648.5834193326452,359.19504643962847
113,656.4729241877257,358.8050541516246
114,667.1790179932906,361.8508691674291
115,678.0846075433232,365.1967380224261
116,685.5635610766045,365.2472049689441
117,696.31211750306,367.8021215830273
118,710.0213536011581,370.56315598986606
119,725.3943355119825,367.8344226579521
120,738.0934744268077,372.84656084656086
121,747.3680154142581,375.79576107899805
122,757.8822222222221,380.00666666666666
124,780.0356234096691,390.3155216284987
125,787.4026893135173,404.3340410474168
126,795.8075,412.7186111111111
127,804.8970588235294,418.64635854341736
128,815.4098765432099,423.6600823045267
129,827.4158784752078,433.67239896818575
130,835.7217348927875,437.990253411306
131,845.645390070922,441.4444444444444
132,857.4893034825869,460.24701492537315
133,864.1435643564356,468.38151815181516
134,874.3654670094257,476.0021422450728
135,888.6368015414257,490.2649325626204
136,899.5707121364093,498.7626211969241
137,910.4105461393597,506.906308851224
138,917.8320575272558,523.4776154024588
139,929.5939732836284,533.6744330537433
140,938.213061465721,550.6572104018912
141,947.2928961748634,562.427868852459
142,952.7817028985507,576.7113526570048
143,965.7792207792207,590.1465201465201
144,976.3579801623084,600.9260595130748
145,988.6630036630036,615.1684981684981
146,994.349535382416,636.1918036692875
147,1292.6378600823043,431.8559670781892
148,1013.3199878677584,666.801941158629
149,1019.3049773755656,678.0675716440422
150,1033.337087087087,678.119557057057
151,1041.4124940391034,718.0033381020505
152,1045.517419962335,729.2165725047081
153,1053.8472406181015,745.6004415011037
154,1061.696445725264,757.3160422670508
155,1068.8373235113565,776.2541436464088
156,1078.1898002103048,794.0536277602523
157,1085.4666666666667,810.3780303030303
158,1093.212669683258,828.0935143288084
159,1097.4813852813852,849.825974025974
160,1103.6717817561807,865.1832907075873
161,1109.0173410404625,884.0070648683364
162,1115.3428001993022,903.0677628300946
163,1119.3990036231883,924.7010869565217
