frame_number,u,v
22,263.3939393939394,572.7173553719008
23,275.5531380753138,557.0557880055787
24,284.8939890710383,539.8994535519125
25,301.09562019391507,524.6308926780341
26,311.5310924369748,506.8593837535014
27,325.24361259655376,492.4064171122995
28,339.61270600744285,485.25624667729926
29,350.4363095238095,466.4291666666666
30,363.55187231430324,453.9140577041129
31,378.9963065558633,447.0455524776854
32,388.8454746136865,431.96578366445914
33,402.375380865326,420.4180377818403
34,418.47271386430674,413.665191740413
36,440.42870370370366,391.30833333333334
37,456.27095709570955,388.72343234323426
38,463.43262411347513,371.97872340425533
39,477.09871244635195,364.7582260371959
40,494.131679389313,367.0791984732824
42,512.154501216545,349.46593673965936
43,529.9020939445387,348.13497453310697
45,551.6507213363706,335.40850417615786
46,567.9430894308942,334.22967479674793
49,604.5407011289363,322.9500891265597
51,239.84136546184737,726.0562248995984
52,638.5991561181435,314.9080168776371
54,660.8754359740906,312.7189835575486
55,672.3164128595599,310.3333333333333
56,682.4873949579832,309.8412698412698
57,693.5213836477988,310.7100628930817
58,707.7691380349607,310.7438215792646
59,262.9449404761905,803.5089285714286
60,728.8139850644942,312.7223353699932
61,260.8853962017027,827.0851342501637
62,751.707182320442,319.0558624923265
63,766.0246085011185,321.42729306487695
64,774.406517094017,324.76816239316236
65,785.8087056128293,329.11683848797253
66,801.0593553459119,333.86242138364776
67,807.2446001167542,337.2230005837711
68,820.2987804878048,341.71070460704607
69,834.2839137645107,348.99270315091206
70,844.1971962616823,355.1052959501557
71,1065.7397260273972,625.296803652968
72,868.4969302997472,367.78150957024195
73,874.516129032258,374.5833333333333
74,888.5438247011953,378.50265604249665
75,900.9374819936618,389.8547968885048
76,912.354713313897,397.8412698412698
77,920.8446601941747,406.12028047464935
78,935.1047297297297,415.50422297297297
79,945.6191687871077,424.9493921402318
80,955.9350877192983,431.07953216374267
81,969.5090370370369,444.24977777777775
82,979.3133571854502,455.17799642218245
83,988.5628070175438,461.7887719298245
84,1002.9105362436001,479.3360280247911
85,1012.4954221770091,489.33977619532044
87,1034.771903323263,517.7275931520644
88,1043.4201235657547,530.4795528096498
89,1051.6529051987766,545.54625382263
90,1066.9715821812595,558.7918586789555
91,1074.9453968253968,573.4003174603174
92,1083.8286919831223,588.2405063291139
93,1094.720920920921,609.17997997998
94,1099.7387802071346,621.4633678557728
95,1103.663593182453,633.1595417714444
97,1131.605089058524,668.1709923664122
98,1143.057525610717,683.2537431048069
99,1153.146351575456,697.8391376451077
100,1160.0942192192192,716.4219219219219
101,1166.1565710237335,735.1441728657456
102,1175.0401348039213,752.1430759803922
103,1182.063844797178,769.7407407407408
104,1189.0883668903803,787.4787472035795
105,1196.9448676097206,804.512513601741
106,1203.5053214133673,822.3209876543209
107,1210.305077262693,840.5743929359822
108,1216.2195661797255,856.1571491810535
109,1221.4594594594594,874.9792099792099
