frame_number,u,v
30,387.9304526748971,703.0082304526749
31,415.1738562091503,710.2240522875817
32,443.09262208067935,714.141719745223
33,471.5771191841937,712.4094964945824
34,501.6778376221823,720.5575503690404
35,530.4764537264537,724.8136773136772
36,561.151695124969,725.3244246473645
37,592.2643678160919,731.8799261083744
38,624.1617956064947,737.4210124164279
39,656.2882770129328,742.5181476846058
40,685.1886524822695,750.6173364854216
41,713.8421842184218,757.1599159915992
42,745.6457998929909,761.485999643303
43,774.4813678211311,770.1622095572118
44,803.9584518167457,776.5039494470774
45,838.16878232252,784.6240401191036
46,866.8216804661147,792.2703158540324
47,897.7411876035012,795.488762715874
48,925.053159288687,808.2313658721149
49,954.5495808037003,811.3868169991327
50,984.9851380042463,818.457891012031
51,1012.953546767106,830.9830508474577
52,1037.3871546465734,838.5934696806602
53,1066.1237623762377,842.953795379538
54,1008.6579476861167,1075.543259557344
55,1110.7278048780488,864.1265040650406
56,1136.1944444444443,868.2681992337165
57,1156.3691275167785,878.6935123042505
58,1175.0213523131672,889.3475682087782
59,1197.4881769641495,896.2715484363081
60,1217.7383720930231,904.8798449612402
61,1239.4864864864865,913.2646396396395
62,1253.8643410852712,923.6928294573643
64,1285.5069444444443,944.8946759259258
