frame_number,u,v
2,400.3287356321839,638.0869731800766
3,415.7804208600183,622.618176273254
4,432.8381976446492,605.5647721454172
5,440.7991169977925,594.7192788815305
6,453.995889387145,578.2727952167414
7,464.39414606422275,564.459505541347
8,471.803125,546.8135416666667
9,488.3210655450403,534.0473186119874
10,500.24280201840304,521.7444345503117
11,508.0854132002218,505.2351636161952
12,524.7285798122066,498.131161971831
13,536.6337552742616,487.66441631504915
14,544.9057777777778,468.5911111111111
15,557.7396011396011,466.43190883190874
16,568.131495564005,455.8593155893536
17,573.4051724137931,444.23419540229884
18,588.1364073006724,440.29779058597495
19,599.4668521094112,433.0361613351878
20,604.8227513227513,421.9100529100529
21,622.053613053613,415.9728049728049
22,633.4035087719298,409.6817042606516
24,655.4568906992532,397.94976238968087
25,665.472514619883,392.1824561403509
26,675.0953133228014,388.29120589784094
27,684.4739413680782,382.42508143322476
28,692.1170168932838,379.9114132674083
29,701.7564499484004,375.687306501548
30,714.252798844348,375.0678945467677
31,725.2959367134124,372.2840704782452
32,733.0182709447415,369.46434937611406
33,745.9111111111112,368.47795414462075
34,755.5779601406799,367.400156311059
35,759.4732297063903,366.03108808290153
36,772.8261044176706,366.9212851405622
37,780.9704301075269,366.6966845878136
38,787.5966064586754,366.28899835796386
39,395.18021201413427,827.8751472320376
40,807.9588293650793,366.58878968253964
41,816.8942617666022,366.92263056092844
42,392.56305506216694,868.1995263469508
43,834.9407948094079,368.35928629359285
44,367.6957264957265,883.5868945868946
45,358.2998361551065,884.6247951938831
47,328.5197740112994,884.141242937853
48,882.7041564792177,390.90057049714744
49,312.6592592592593,880.8567901234567
50,900.3150183150183,396.4517704517704
51,906.0564216778025,405.2850779510022
52,917.459871118922,412.211482132396
54,938.4590759075908,426.78679867986796
55,945.4436304436304,431.8742368742369
56,955.7070588235295,438.14
57,964.1634467954615,446.35111928856173
58,976.1550025920166,452.3431829963711
59,986.8325581395349,456.11317829457363
60,992.6342654238791,471.65867731913
62,1017.9430379746835,488.81856540084385
63,1021.9888010540184,500.6383399209486
64,1036.0481695568399,509.23506743737954
65,1041.1413454270596,520.6485260770975
66,1046.6362730443448,532.6327852516193
67,1057.1829673985362,544.7238855622088
68,1065.2623211446742,555.2755696873344
69,1071.993732863298,568.5914610262436
70,1082.9847953216372,579.8789473684211
71,1091.9263266357545,594.15095311695
72,1098.531152647975,611.8841121495327
73,1108.9813463098135,618.9302514193025
74,1115.9246171967018,634.0983510011778
75,375.0651408450704,887.8108372456963
76,1132.7656840513982,670.4659863945578
77,1136.1743119266055,672.9113149847094
78,396.88684311469115,886.7940161104718
79,1151.9471182412358,714.9857397504456
80,1158.201934015927,729.8054607508533
81,1165.7071853052403,745.0529443544029
82,1173.6698014629048,761.6619644723093
83,1180.0372194854954,779.2955665024631
84,1186.1810397553515,793.3363914373089
85,1194.961651917404,806.5781710914454
86,1201.200117370892,829.6449530516431
87,1205.6054750402577,847.2571121846483
88,1213.480732177264,869.9450867052024
89,1218.5420289855072,880.1314009661835
92,1231.5242424242424,938.1484848484848
