frame_number,u,v
18,332.3768303186908,725.5404823428079
19,345.93905559432426,715.9662712258664
20,354.3820754716981,698.3270440251572
21,368.8775995246583,680.116458704694
22,384.56453423120087,674.9355780022446
23,397.8899637243047,663.4607013301088
24,410.1721729787805,649.4746172441579
25,426.45803357314145,636.0593525179856
26,438.8826114249843,628.8644067796611
27,449.98233830845766,620.0492537313432
28,464.8619484491044,608.5867190913062
29,478.7386331938633,598.3213389121339
30,488.12872238232467,585.5835734870317
31,506.65838852097124,578.5996136865341
32,521.549853372434,571.9821603128055
33,534.9558859975217,565.0175960346963
34,547.5880952380952,559.2519047619047
35,557.6471650415313,549.2939689418563
36,570.5231316725979,541.3353103993672
37,585.4963795255929,539.6182272159799
38,598.4109730848861,532.9981884057971
39,612.5965028773793,529.7078353253652
40,624.9133840129002,525.8712278276895
41,636.8152046783625,519.3771929824561
42,650.1764705882352,517.7176470588236
43,663.3169299311461,517.7300526528959
44,674.8129445234708,514.5412517780939
45,686.4982225868197,512.6447908121411
46,703.1626235399821,509.9493860437256
47,712.025,502.912037037037
48,725.1722017220172,503.4231242312423
49,742.5808383233533,511.0395209580838
50,754.9966541196151,513.0928481806775
51,766.1952153110047,515.8169059011163
52,777.6203017832647,517.3108367626886
53,788.451048951049,515.9623154623155
54,799.2779136104318,518.1703341483293
55,811.8199579200481,522.9293657950105
56,823.1420404573438,522.5136323658751
57,836.7747318235995,527.7258641239571
58,846.2392650289594,537.8466147393649
59,859.0150855816652,539.3167972149695
60,872.1258134490239,543.0003615328994
61,881.3171056131949,551.8310720936419
62,890.9237569060773,555.920073664825
63,903.3046655424395,565.4690837549184
65,934.1695156695156,575.1809116809115
66,944.5964912280701,582.8187134502924
67,955.6589684372594,590.6327944572748
68,964.5634075508228,608.2742820264601
69,973.4976170451358,615.4090271937201
70,983.3289340101522,623.7576988155668
71,995.2951104492429,635.9163564159841
72,1006.3784189960925,644.1487826871055
73,1020.6565096952909,647.2216066481994
74,1033.4341736694678,657.8151260504202
75,1038.8542568542568,679.9355459355459
76,1048.6622430392922,691.711683580536
77,1053.6124131944443,703.94921875
78,1067.7431192660551,716.3453109072375
79,1077.8850488354622,729.289757074881
80,1086.4172517552659,739.2798395185557
81,1096.7295062603355,755.7481691471768
82,1110.0690763052207,767.982329317269
83,1120.3697205977908,778.5932423651722
84,1126.8361177406523,794.2879872712807
85,1135.5469483568074,807.1349765258216
86,1144.302294197031,819.6653171390012
87,1149.439446366782,835.777970011534
88,1159.575478927203,848.7662835249042
89,1167.0580204778157,862.4573378839591
90,1175.2587719298247,879.9839181286549
91,1184.3646864686468,892.5247524752475
93,1192.9933993399338,926.4983498349834
94,1196.2094395280235,945.1946902654868
95,1200.9572139303482,960.5850746268657
