frame_number,u,v
54,122.8071161048689,591.9934456928838
56,1006.8115942028985,645.2270531400966
57,155.08220415537488,553.1549232158987
58,169.1534170153417,535.034170153417
59,180.90426758938867,521.594002306805
60,192.99735449735448,510.4920634920635
61,204.92340200739565,496.85736925515056
62,215.65615615615616,481.15765765765764
63,229.0768049155146,471.4884792626728
64,238.28029375764993,460.2423500611995
65,249.5501165501165,447.9235431235431
66,261.52369477911645,437.9156626506024
67,272.9007352941176,427.38276143790847
68,284.62983425414365,417.5874769797421
69,294.55578093306286,410.4489519945909
70,306.0875745071068,402.06098120128377
71,316.00138312586444,393.40179806362374
72,327.9849765258216,385.49061032863847
73,339.39469320066337,377.1077943615257
74,350.0375375375375,369.1081081081081
75,363.45694200351494,363.33626244874046
76,374.82573454913876,354.02228976697063
78,397.327868852459,345.4590163934426
79,406.8630705394191,334.9183955739972
80,416.5617283950617,330.1867283950617
81,427.8449328449328,326.66056166056165
82,439.07671957671954,322.984126984127
83,449.2995169082125,320.0688405797101
84,462.51659237246156,322.8945022288261
85,473.1227414330218,318.75950155763235
87,494.9452873563218,318.01609195402295
88,503.7000726216412,316.46623093681916
90,1035.5057291666667,662.3364583333333
92,547.6280814576634,324.7170418006431
93,556.1658599548241,321.24524040012903
94,563.7727987421383,321.24764150943395
95,575.6167275680065,324.5615103532278
96,586.5320512820513,326.3143939393939
97,595.5860497721695,326.99193831055027
98,606.6690211907164,330.7833837874201
99,617.9751098096632,336.0893118594436
100,627.0645925925926,338.06785185185186
101,638.3906742281033,341.9017013232514
102,649.7584007848908,348.7260240372823
103,659.5689937725335,351.46017699115043
104,671.0104166666666,358.6559959349593
105,681.7708480982755,364.98062839593666
106,690.9254638515674,368.7687140115163
107,702.5136876006442,377.42270531400965
108,713.5919282511211,385.42476332835076
109,721.1194653299915,390.0756056808688
110,734.8129015677204,401.43227961963504
111,745.4830575256107,410.388232203835
112,755.5661962365591,417.1102150537634
113,767.3140236543567,430.19261404779144
114,777.7046585255539,440.95183175033924
115,787.1320474777448,445.86745796241337
116,799.8102877514642,462.34937611408196
117,812.3574520717377,473.3373531230674
118,820.644128113879,479.2473309608541
119,830.6501511979529,499.2056292160967
120,841.5992753623188,512.765458937198
121,852.4548104956268,524.495302883058
122,862.89092495637,540.4984729493891
123,874.200607243548,555.9134677944047
124,886.9938151041666,570.1637369791666
125,893.4550309162449,583.716132658797
126,905.3176420695504,601.7220101781171
127,916.015263748597,617.2873176206509
128,927.6867375049193,628.4462809917355
129,939.286683630195,646.5538592027142
130,947.0,666.998469543924
131,956.4268024765328,687.4439784301977
132,965.5068285280728,704.0649974709155
133,975.8915229885057,724.5210727969348
134,985.9779874213835,739.092338479131
135,995.770236299648,755.6314731020612
136,1003.2750242954324,771.9368318756074
137,1011.6083414793092,797.4310850439882
138,1021.0450588837684,812.8955453149001
139,1026.4313725490194,831.3737024221454
140,1036.1243347847121,854.2772133526851
141,1044.6004098360656,870.8934426229508
142,1051.6875,888.7256944444443
143,1059.703096539162,910.9162112932604
144,1066.0351851851851,934.1098765432098
