frame_number,u,v
37,189.26099706744867,630.0078201368524
38,211.42741935483872,633.4395161290323
39,228.3688458434221,627.2025827280064
40,247.89910813823855,629.0629877369007
41,267.48802017654475,630.8907103825136
42,287.04767726161367,631.9588427057864
43,307.52322235922725,633.8783394985614
44,327.2079843662758,634.572585147962
45,348.2525252525252,630.3500219587175
46,369.0231177756951,634.0702905342081
47,389.0342105263158,640.4464912280702
48,408.1974266184157,636.8612786489747
49,431.7823181701362,644.201233616037
50,452.15216593245225,649.4609030837005
51,475.28004694835676,652.0082159624413
52,497.03836930455634,657.6129096722622
53,518.4772916666666,664.6922916666666
54,546.8771929824561,654.8947368421053
55,568.9920020639835,674.4798761609907
56,589.1343377275581,682.3726721071353
57,610.8466557911909,683.9170744970091
58,629.8396672338816,696.3987521270561
59,652.0092643051771,704.5778383287919
60,674.9354838709677,708.0049404242952
61,699.6433021806854,721.4678089304258
62,720.9509011808577,729.0694012844416
63,744.9390514184397,740.3732269503546
64,768.7877671333824,748.7327437975927
65,792.5530137981118,757.3990559186636
66,811.2049731182794,768.7701612903226
67,832.2510515247108,776.9965825446898
68,851.7884283246977,786.8769430051814
69,870.364074074074,797.0766666666667
70,894.9926840420667,811.2672610882487
71,915.4664998609952,821.2060050041702
72,931.0338893301561,833.9428117553614
73,951.5310550583129,846.0154597233524
74,968.5208607817302,854.7127799736495
75,986.1419047619047,865.8619047619046
76,1004.9170634920634,880.3234126984127
77,1018.6538978494623,892.3427419354839
78,1032.1384083044982,904.6735870818916
79,1050.0984126984126,918.4166666666666
80,1068.4149952244506,930.9699140401146
81,1081.8091537132987,949.8039723661485
