frame_number,u,v
66,348.73907615480647,672.4972950478567
67,363.6758620689655,663.408908045977
68,377.67248625929517,651.3194309731651
69,385.5487959442332,633.5830164765525
70,406.06203769983296,632.6234788833214
71,415.36852791878175,622.5329949238578
72,433.33069944395663,613.7143693298215
73,451.8524757529351,605.3626850433894
74,466.43968432919957,594.2679443818113
75,480.82307692307694,585.7957264957264
76,493.686694290976,581.9799723756906
77,510.9889775750665,571.906879513493
78,525.9197183098591,564.8676056338028
79,536.4833651197287,562.4823055732146
80,552.2693577050012,555.2140137090632
81,567.9299516908212,548.2506038647342
82,580.1811187357039,546.3362445414847
83,593.7117477237397,540.9746835443038
84,608.3008356545961,536.2065923862581
85,622.5463347164591,534.7338470657972
86,636.3342216300244,529.9702420608482
87,651.1164634146342,528.260162601626
88,665.3325643983083,527.0021145713187
89,679.2836120401338,523.0657748049052
90,693.8735785953178,522.4809364548495
91,707.7470203767781,523.312187620146
92,719.3618711385702,520.150632538982
93,735.9848278985506,521.841259057971
94,748.9589169000933,524.3391223155928
95,759.6113685511275,522.0522088353413
96,773.2722155207076,520.9425010052272
97,788.256583172768,524.1249197174052
98,800.8180790960452,527.6598870056497
99,814.620532003325,528.6072319201995
100,829.5102115244347,532.5047410649161
101,845.6715997181112,536.7639182522903
102,855.2306281522237,541.0320953690967
103,868.8451127819549,545.6205513784461
104,885.5153846153846,551.7247863247864
105,894.9836956521739,557.0303442028985
106,908.7860988742045,564.0763582966226
107,926.6904176904177,569.033579033579
108,935.7440660474715,577.2136222910217
109,949.8867825171142,584.5676671932596
110,967.0754857997009,591.710014947683
111,976.206389239176,601.9335855401429
112,993.0400123114804,614.5180055401662
113,1003.9297839506173,624.2674897119341
114,1016.6251526251526,629.4202686202686
115,1029.929398148148,635.4317129629629
116,1044.3944817300521,651.1457867263235
117,1056.8061302681992,657.1
118,1066.4217948717946,671.4852564102564
119,1080.7159128978224,685.6804020100502
120,1091.4907894736841,692.1798245614035
121,1105.0762527233117,705.930646332607
122,1116.6439716312057,710.1120567375885
123,1122.611734253667,729.1676732815645
124,1131.2701080432173,740.7863145258103
125,1141.207415565345,757.2819383259912
126,1156.5141242937852,769.5251263752601
127,1167.2517730496454,779.0082742316785
128,1176.0918003565062,791.3511586452762
129,1187.0888888888887,807.0075880758807
130,1196.175245098039,821.2022058823529
131,1204.7397563676632,834.5836101882613
132,1213.7874061236278,850.8821490467938
133,1222.4279191128505,865.4931506849315
134,1230.477551020408,879.3700680272109
135,1237.8535773710482,896.6389351081531
136,1245.8317853457172,909.7936016511867
137,1249.7838541666665,924.6354166666666
138,1259.583931133429,944.3098995695839
