frame_number,u,v
84,205.00390070921983,646.8205673758864
85,225.27038626609442,642.3004291845493
86,242.5348950707662,645.5744265495364
87,260.8161795849216,648.0698856416773
88,279.3638843426077,648.7059465357337
89,296.9223227752639,652.8981900452488
90,316.8886966551326,655.3344867358708
91,338.2612011439466,654.3145853193517
92,358.1189398836458,660.2689075630252
93,378.9432222920595,663.9828200293316
94,403.62004121586807,665.4070066975785
95,424.8156819026384,672.0005574136009
96,448.7355769230769,677.6237980769231
97,474.37968299711815,682.7528818443805
98,499.14867579908673,693.7930593607306
99,523.0455383480826,699.7971976401179
100,550.9346517626827,707.3376325594726
101,573.7237748076144,714.7922235722965
102,599.3823584029711,722.9574744661095
103,623.9204350314825,732.3842778095783
104,649.950114416476,743.8395118230358
105,678.0604982206406,752.6442763938315
106,705.9084084084084,760.3701201201201
107,728.0364797081622,773.5854993160054
108,757.760401489396,783.5792455884733
109,784.4696132596686,798.3606507059545
110,806.157177077575,809.1330385111479
111,834.0369156837046,820.7627785058978
112,859.9721019721019,834.077922077922
113,886.188727858293,848.4719806763285
114,908.9547752061718,861.1580207501995
115,934.575117370892,863.4021909233177
116,960.269011260219,890.0060157334567
117,985.4832134292566,890.826139088729
118,1007.5934702474987,905.2764612954186
119,1028.343718592965,922.4994974874372
120,1050.3848711554447,938.1554447215294
121,1072.0965164589325,959.9686800894854
122,1089.9650856389985,972.6406455862976
