frame_number,u,v
39,160.36283185840708,612.4283185840708
40,171.3501872659176,597.3782771535581
41,184.40380549682877,584.2022551092318
42,193.78642257818456,572.7643020594966
43,207.19378930817606,560.5833333333333
44,216.60159529806884,543.9412258606213
45,228.30257186081695,530.5678265254664
46,239.5792654579265,518.6662017666201
47,251.56297179181564,507.8768375049662
48,261.23496503496506,497.16550116550115
49,271.3615960099751,486.26600166251035
50,288.02155388471175,475.86716791979944
51,296.7345132743363,468.0766961651917
52,304.09090909090907,452.45454545454544
53,322.1001972386587,452.54082840236686
54,332.2271386430678,442.30678466076694
55,344.5618221258134,434.3875632682574
56,359.17605633802816,430.86776212832547
57,368.90964912280697,420.7517543859649
58,382.7252002464571,416.9125077017868
59,396.00502972107904,411.1915866483767
60,406.1246943765281,403.32355338223306
61,419.7981029810298,401.2743902439024
62,428.7854973424449,397.92938496583145
63,443.2814960629921,391.4829396325459
64,452.49293433083955,389.31920199501246
65,464.0443407234539,386.538311940879
66,474.79612088407754,382.97744700045104
67,485.723991507431,381.2411889596603
68,497.021144278607,379.9510779436152
69,506.7687991021324,377.9124579124579
70,518.2213967310549,377.5641406636949
71,530.9293504030346,376.1678520625889
72,541.6517809675704,375.3444976076555
73,553.1420512820513,375.865641025641
74,565.2205513784461,376.38847117794484
75,575.9818594104308,377.18027210884355
76,586.7829581993569,378.39657020364416
77,598.6037414965986,382.6169217687074
78,608.5800942285041,382.2991755005889
79,620.2435185185185,387.9847222222222
80,632.1719540229884,391.2574712643678
81,642.2093397745571,391.64251207729467
82,654.8622722400858,401.88692390139335
83,661.1077959576515,406.8014116137311
84,672.285632183908,410.69310344827585
85,684.4508224236321,417.47096341054043
86,694.9950195659907,424.11028103877624
87,706.4357405140759,428.6425948592411
88,716.8092827004218,437.9565400843881
89,727.2756857275685,444.5244072524407
90,739.9269044473799,451.1078819903126
91,750.8391053391052,459.0018037518037
92,761.4210891432535,467.9996531390912
93,773.277484608619,474.34168865435356
94,782.8720930232558,485.99003322259136
95,794.5908792650918,494.6768372703412
96,807.0109204368175,501.27561102444093
97,815.4483294483294,515.2916342916342
98,826.4579524680073,525.4372333942717
99,840.2011963023382,532.727025557368
100,847.7013243167089,547.9157509157509
101,859.0440110027506,562.8284571142785
102,869.6482504604052,575.2117863720074
103,880.485392467441,583.4646251319958
104,890.6930763740185,600.1748750892219
105,901.734291799787,614.1855697550585
106,910.3515057113187,627.3951194184839
107,923.4458653026428,643.2429667519182
108,934.0769927536232,657.6908212560386
109,941.7452550415182,669.86803084223
110,949.9293228139381,685.8537146614069
111,959.7228644829801,700.8619139370584
112,969.9385838150289,718.6931599229287
113,979.367816091954,735.2371995820272
114,992.4632352941177,745.96875
115,998.178021978022,763.8227106227106
116,1007.7094635322482,778.3960216998191
117,1016.1781931464174,795.5607476635514
118,1023.5681639085894,814.8577620173364
119,1031.0816599732261,831.4196787148594
120,1037.423076923077,848.9706959706959
121,1045.9328320802003,867.6957393483709
122,1052.2824726134586,885.5438184663536
123,1060.4300766283525,900.4597701149426
124,1065.8183694530444,921.392156862745
