frame_number,u,v
23,130.32194616977225,584.3664596273292
24,141.39039039039037,564.072072072072
25,152.57487250811312,555.0542420027816
26,157.26373626373626,532.7747252747253
27,168.5614478114478,518.0715488215487
28,179.77164887307234,502.4513641755634
29,1006.7254901960783,644.2009803921568
30,195.588693957115,467.7212475633528
31,209.85214007782102,456.42477302204924
32,213.04761904761904,439.77380952380946
33,226.6643410852713,427.45581395348836
34,237.843537414966,417.6848072562358
35,245.55115511551153,403.04372937293726
36,256.672849046883,393.4281298299845
37,267.9657276995305,382.51408450704224
38,275.0987341772152,370.6447257383966
39,287.1400651465798,362.11943539630835
40,297.3897787948131,349.8688024408848
41,300.93150684931504,335.7739726027397
43,328.2285902503294,318.4308300395257
44,339.86522262334535,308.121540312876
45,348.9569892473118,302.5510752688172
46,359.4186153140761,295.1751490142136
47,371.09550561797755,286.7677902621723
48,381.3884251530328,280.110183639399
49,390.49147727272725,274.49195075757575
50,400.3095975232198,269.0283797729618
51,409.57747068676713,264.31825795644886
52,416.7402245451026,260.23770809136664
53,429.99271844660194,252.86488673139158
54,439.66851338873494,250.3365650969529
55,451.0385259631491,244.36180904522612
56,459.8719684151156,240.57473209249858
57,469.1425925925926,236.09876543209876
58,478.6596958174905,233.2211660329531
59,487.8308026030369,230.62039045553146
60,498.56370875995447,229.38168373151308
61,507.62395679921445,227.713794796269
62,516.5013192612137,226.21152154793313
63,526.0112721417069,225.55152979066023
64,535.2057001239158,225.10987195373812
65,543.4142036124795,225.45689655172413
66,553.7507788161993,226.7454828660436
67,562.5552519732847,228.3940497874924
68,571.6237834549878,230.54562043795622
69,582.6812865497076,232.45930799220272
70,592.5846514352664,234.6813122437024
71,599.7212182061579,235.18373493975903
72,612.9399460188934,239.80589293747187
73,619.0677151594582,243.16863259065093
75,1295.613475177305,429.1276595744681
77,673.0059259259258,253.1985185185185
78,672.2893493275171,265.5994183933115
79,691.4977433913604,266.0167633784655
80,698.3164556962025,272.3553680262541
81,706.2410476775117,284.4591774094537
82,714.8129442573886,286.5727646838758
83,724.3460606060605,296.900303030303
84,739.8011409942949,308.8797881010595
85,750.1892307692308,316.3774358974359
86,761.5153826595474,326.8382913806255
87,774.4989792942548,335.3403324584427
88,786.5372062663185,351.36923411662315
89,797.3733693207377,359.58794421952314
90,810.1485507246376,373.83761528326744
91,824.233006179571,390.8349691021446
92,839.8713725490196,400.776862745098
93,845.6557275541795,416.3545923632611
94,865.3159636062861,422.2059553349876
95,872.918350683813,446.47213717085117
96,882.7414251714964,465.6211675766485
97,899.4933155080214,472.65819964349373
98,909.4073611977542,494.9552921605323
99,917.348361397791,513.2969400688031
100,930.4745870393901,530.9800931808555
101,943.6392312789926,556.7386348575214
102,956.8289435177054,576.7505121451564
103,970.2214585719739,598.8883161512027
104,980.10859437751,620.8014457831325
105,998.1903714565004,640.2781036168133
106,1003.6740708478512,668.6527293844366
107,1017.066089693155,681.2336742722266
108,1031.3505644682114,703.5469399881164
109,1039.3478260869565,729.6095159967186
110,1052.291823899371,751.9490566037736
111,1060.3457618692516,778.0293313447676
112,1072.4505327245054,795.7564687975646
113,1075.7222840192806,825.1994809047088
114,1084.731378496798,851.0670711156049
115,1095.9477124183006,872.6785502079618
116,1102.5654707145045,902.4357559030972
117,1110.0629678555702,931.5834434169968
118,1118.9963190184048,958.5662576687116
