frame_number,u,v
51,171.41091617933722,689.9091617933723
52,180.04497843499692,670.9316081330869
53,195.17086834733894,659.671335200747
54,209.88679984332157,644.180571876224
55,219.2570093457944,623.8847352024922
56,234.86370157819226,619.0822572931611
57,247.11037037037036,604.3365432098765
58,262.7513812154696,590.4818907305095
59,276.6334026334026,576.3568953568953
60,287.19320804484005,564.0784701615561
61,299.773125147859,558.1788502484031
62,317.60526315789474,541.37528604119
63,329.4240102171136,531.9843550446998
64,337.30044843049325,516.5986547085201
65,361.83617747440275,512.5833333333333
66,373.810984516506,503.22407245106626
67,386.9023423423423,491.2187387387387
68,403.83451776649747,483.68223350253805
69,416.365995917177,476.4074074074074
70,432.6685692541856,465.58675799086757
71,444.58651551312647,463.80389817024655
72,456.8782874617737,456.16085626911314
73,468.0211830535571,446.20063948840925
74,487.04796688580467,443.54833211589965
75,501.42503987240826,434.0027910685805
76,516.715938783128,431.7338559163867
77,529.1662192393736,430.0044742729306
78,543.092050209205,428.2598791259879
79,554.0711920529801,423.99420529801324
80,568.9368005266623,421.4535878867676
81,581.824332171893,417.95760743321716
82,600.6057347670251,409.0716845878136
83,615.0436363636363,416.880606060606
84,625.5396475770925,414.56534508076356
86,654.1375153751537,418.9065190651906
87,666.8068506184586,417.04693942277197
88,678.0597643097642,417.0458754208754
89,694.2594130675525,419.0074750830565
90,708.8333333333334,418.5089213300892
91,723.635881104034,423.1829440905874
92,733.7513363267051,430.1785332478084
93,745.02345965455,430.7545759216293
94,756.9362573099414,430.54795321637425
95,774.5896180215475,438.3574926542605
96,787.5597964376591,440.08057675996605
97,801.4667577413478,448.3101092896175
98,812.4772821148285,459.88950846757535
99,823.6470280178057,464.1495155799947
100,837.3523242630384,470.43594104308386
101,849.5387369791666,477.42252604166663
102,864.1045751633985,482.00553041729506
103,883.4103375527425,489.86814345991553
104,888.8208744710861,501.8401504466384
105,906.3509615384615,504.64102564102564
106,915.5697146562904,521.347924773022
107,928.2220373451654,536.2891477167683
108,940.3982300884956,541.3657817109145
109,955.3929236499068,554.340782122905
110,967.8605177993527,564.767637540453
111,979.2710878417683,577.3048283885979
112,994.4696206780798,590.6398120174555
113,1001.9150858175248,605.7152664859981
114,1020.2008995502249,612.5007496251874
115,1025.4923391215525,625.9628872999659
116,1043.061934585943,633.4126652748781
117,1050.1179487179488,661.3090598290597
118,1053.638172772501,668.9986431478969
119,1063.1905728461884,672.5938204781236
120,1074.4168136390358,701.1240446796002
121,1090.4895316804407,718.8713498622589
122,1098.0568764568764,728.4941724941725
123,1116.679012345679,743.4864197530864
124,1121.5915343915344,759.4232804232804
125,1128.6272129489123,778.2245827010622
126,1138.100110011001,791.2090209020902
127,1147.0987202925046,808.5734308348567
128,1155.8159817351598,827.0237442922373
129,1165.5040650406504,841.469512195122
130,1170.426579520697,860.6644880174291
131,1175.6813953488372,878.9945736434107
132,1182.5711318795431,894.0581516095533
133,1189.791570881226,911.8011494252873
