frame_number,u,v
32,236.90393013100436,690.0480349344978
33,246.92835997631732,668.0876258140911
34,260.4125575279421,650.9684418145956
35,265.75422138836774,632.2983114446529
36,281.3962089690245,615.2625982431807
37,292.4961059190031,600.9631360332295
38,302.08066541117387,584.4497802887633
39,316.5241433021806,565.9209501557632
40,326.3196517412935,547.5315091210614
41,334.93906020558,537.5900636319138
42,346.21966374269005,518.4163011695906
43,361.0289641629848,505.37236131566027
44,372.87556985787074,491.32475194422096
45,385.27155727155724,478.3876447876448
46,397.4457455113193,465.6827998959146
47,402.7040181097906,449.2490096208262
48,421.37059017474445,441.0141773821299
49,432.42853751187084,433.59306742640075
50,442.81194170192754,418.53972731546776
51,458.79961240310075,412.096511627907
52,469.71566597653555,401.84195997239476
53,477.44524959742347,386.72061191626403
54,495.214849921011,381.8056872037915
55,506.29432624113474,373.3896769109535
56,515.7364672364672,366.5892687559354
57,529.3428571428572,357.3069597069597
58,539.8681559351729,353.97065265002186
59,546.1573604060914,345.5245346869712
60,567.7190923317684,344.0
61,577.0898550724638,338.21610305958126
62,587.831045406547,334.06441393875394
63,597.8019179894179,330.01686507936506
64,606.9496644295302,325.4354958985831
65,612.8015873015872,312.60912698412693
66,633.1966163694558,315.917695473251
67,647.084752175558,316.59402194475973
68,657.2295495495495,315.3297297297297
69,665.4145808502184,315.4914580850218
70,677.069241011984,313.361074123391
71,691.4965132496512,311.12796373779634
72,703.2143102855176,311.0660474716202
73,713.6411087113031,310.2487401007919
74,723.1750348675034,307.60041841004187
75,734.7425086184036,314.26332537788386
76,744.9658298465829,314.27092050209205
77,756.5334096983581,319.39862542955325
78,768.0750647109577,323.42968075927524
79,778.8779212792127,322.59993849938496
80,796.1426978818283,324.89409141583053
81,807.037627811861,331.4834355828221
83,831.7619047619048,333.8938492063492
84,840.3920265780731,344.70321151716496
87,876.2512396694215,370.1787878787879
88,885.0135396518375,377.43520309477753
89,898.2851218247796,381.8963193364437
90,909.6719768283853,393.23702630943757
91,918.9657915672235,396.61336515513125
92,935.0695479384003,404.73621460506706
93,943.7031473533619,422.56270863137814
95,968.7360529986053,439.33821478382146
96,981.6371714879939,458.36490830024576
97,995.2043924902586,464.84484590860785
98,1008.3853467561521,480.9468680089485
99,1017.087446472842,496.42528735632186
100,1032.8011444921317,504.61278016213635
101,1042.2214131607334,524.6388888888889
102,1051.1612799485447,542.7001125582891
103,1062.9050896954525,559.3333333333333
104,1074.7025685931114,570.8648569760653
105,1085.0013133701075,589.1439453638035
106,1095.7574626865671,618.1026119402985
107,1099.4938539407085,624.4428778018798
108,1100.686412055079,632.0127305793712
109,1126.7449275362317,666.8979710144927
110,1138.751282051282,671.925641025641
111,1148.7692875599853,694.5957918050941
112,1158.4395924308587,715.836487142164
113,1164.6001226617602,737.2459368291934
114,1171.2439276485786,759.3490956072351
115,1179.2381786339754,778.8315820198482
116,1187.0678534571723,799.3090815273478
117,1193.4779582366589,819.152358855375
118,1201.0113314447592,839.8186968838527
119,1206.6337946943481,857.8855247981545
120,1212.1030701754385,878.6907894736842
121,1217.77816224529,898.7631680123029
