frame_number,u,v
52,343.52498418722325,734.7043010752687
53,353.16452991452985,715.2796092796092
54,366.74354609929077,697.909219858156
55,377.5536253776435,681.3255287009064
56,387.6257716049382,662.6045524691357
57,405.9880694143167,645.4298626174981
58,416.562941554271,630.6005138086063
59,428.37212235887733,616.5748975086723
60,443.11716566866266,603.4908183632734
61,456.1961007003596,590.0738216922203
62,466.69666329625886,571.3845635321874
63,481.8444276348966,559.7221381744831
64,495.5764802631579,547.1008771929825
65,506.7641843971631,536.5439716312056
66,522.0861351264809,524.6996477745756
67,532.0786136939984,515.7658495350803
68,538.5165945165945,500.4538239538239
69,554.3554817275748,493.7763012181617
70,569.5491536458333,483.34440104166663
71,584.9745977984759,475.584250635055
72,596.871038251366,469.18076502732237
73,607.9717987804878,461.4916158536585
74,618.4566210045662,451.08921671935366
75,632.0095393840284,446.27991278277455
76,641.4412733260153,437.765825100622
77,655.7980225988699,428.21468926553666
78,668.0241975308642,430.2175308641975
79,680.2063142437592,426.2777777777777
80,690.850200114351,420.65437392795883
81,702.214301878253,418.5376782077393
82,712.1287381473377,411.44894237782637
83,722.6750877192982,410.0621052631579
84,736.5928609769189,409.1478797638218
85,747.8530244530244,407.93667953667955
86,758.3541333333333,406.0365333333333
87,770.6659760589318,406.316758747698
88,783.1148255813954,401.4442829457364
89,794.0833333333333,395.7635135135135
90,808.4344163658243,403.3569995988768
91,819.8518518518518,397.69179894179894
92,829.609860664523,399.99785637727757
93,841.7410071942446,403.8681055155875
94,856.0587654320987,410.06716049382715
95,863.5181964573268,415.36586151368755
96,874.1474926253686,419.2735317779566
97,883.0278670953912,420.9242586638085
98,894.9302759134973,422.8900074571215
99,906.6008468052347,425.9591993841416
100,915.3385214007782,427.9753566796368
101,928.8660531697341,430.8282208588957
103,950.8410535876475,448.66666666666663
104,959.2443249701313,458.2090800477897
105,969.7100667693887,464.6386748844376
106,981.64343786295,468.50716221447925
107,993.5655737704918,475.93715846994536
108,1002.4495848161328,486.7277580071174
109,1013.2540792540792,496.3185703185703
110,1025.590868794326,504.93882978723406
111,1036.4429097605894,516.5294659300184
112,1052.3636363636363,515.7727272727273
113,1062.3575757575757,529.1106060606061
114,1072.0958663148635,541.6824978012313
115,1082.24115755627,553.5894962486602
116,1091.764184397163,571.2659574468086
117,1101.5435267857142,582.7433035714286
118,1109.3873549419768,596.2264905962385
119,1117.2390697674418,609.9981395348838
120,1128.7923149457802,626.2465818010372
121,1139.950331125828,633.4994481236203
122,1152.4125159642401,656.4093231162196
123,1162.7794361525705,665.6475953565505
124,1173.3712212817413,683.2857718661829
125,1177.9251412429378,699.774011299435
126,1187.4833926453143,713.8131672597865
127,1189.5419103313839,731.3727095516568
128,1203.4299065420562,742.1370716510903
129,1208.2794473229706,761.9474956822106
131,1224.8765664160399,792.1979949874686
132,1230.852193995381,809.5850654349499
133,1245.032258064516,821.7956989247311
134,1246.5850187265917,843.7295880149812
135,1255.7467411545624,864.0316573556796
137,1262.9041994750655,899.1994750656168
138,1268.2716049382716,917.3113854595335
139,1273.4272300469484,932.744131455399
140,1277.402222222222,949.6111111111111
