frame_number,u,v
24,441.5794836956522,642.0905797101449
25,449.2942251461988,623.6407163742689
26,460.8075,612.0533333333333
27,472.46193166532146,596.1885929513048
28,484.9723786537946,582.352641458836
29,497.1436831454177,568.5328129517201
30,508.5178181818182,557.6972121212121
31,515.35124508519,542.1690694626475
32,529.9169317780133,531.5493107104984
33,541.6998432601881,522.4124869383489
34,545.3288987435328,507.73835920177385
35,557.9268738574041,498.5423522242534
36,571.4821802935011,491.35849056603774
37,575.2138643067847,476.64159292035396
38,596.5641604010025,471.1847117794486
39,607.1964407939766,459.71423682409306
40,613.2142440163456,449.37361354349093
41,626.3930783242258,444.31730418943533
42,636.9045751633987,436.280174291939
43,646.4931972789116,430.4732750242954
44,658.1749281609194,426.3250718390804
45,668.931488801054,420.0649978041282
46,679.4498286833089,415.42486539402836
47,413.97733918128654,775.5182748538011
48,416.424438687392,785.1714162348876
49,416.2220464135021,795.3459915611813
50,721.7232351566151,399.1944834034595
51,734.8167281672816,394.62484624846246
52,418.7081510290066,845.9912493923189
53,754.7713943746259,397.0
54,766.245632798574,393.9458110516934
55,775.79186228482,385.5508607198748
56,789.3526856240126,392.8755924170616
57,798.8337742504408,391.9201940035273
58,365.8977591036414,890.7801120448179
59,819.6736749890495,394.5961454226894
60,828.3363295880149,392.8704119850187
62,850.5763016157989,398.1059245960503
63,858.5360253365003,400.03642121931904
64,866.8218125960061,406.7396313364055
68,911.8036013400334,423.5757956448911
69,921.5385751199703,424.82576596530083
70,933.6631742336049,431.4249126891735
71,941.9320939839916,438.51536276788016
72,955.5031847133758,443.34324133050245
73,965.9940845903578,451.3975155279503
74,976.2169898430286,462.0415512465374
75,987.6752236483858,465.28315830416176
76,996.9009661835747,476.6875
77,1007.671032649962,488.8399772209567
78,1015.9330024813896,493.6894127377998
79,1029.800471559092,505.2894193928676
80,1038.70478078872,520.0403172504957
81,1049.8285087719298,526.5236842105263
82,1063.2190733243365,536.8762932973459
83,1071.7945075757575,556.0274621212121
84,1086.0234806629835,564.609576427256
85,1096.9257842387146,583.7235399132874
86,1107.2949911347516,597.7114361702128
87,1119.7256704980841,612.2969348659003
88,1129.4810710987995,622.421052631579
89,1138.0529236022194,638.0465215535638
90,1151.1312358276643,662.9674036281178
92,1171.6204301075268,681.2247311827957
93,1170.0264550264549,722.0793650793651
94,1186.4583333333333,710.9409722222222
95,1196.5529542920847,741.0854700854701
96,1193.5890410958905,767.3850837138508
97,1215.5452538631346,774.651766004415
98,1223.503205128205,798.5171911421911
99,1235.289044289044,805.5827505827506
100,1239.2130872483222,837.5998322147651
101,1245.553248136315,856.1307241746538
102,1252.9492063492064,870.7569160997731
103,1264.6746284501062,890.1162420382166
104,1264.877092846271,910.9703196347032
105,1272.2697435897435,927.5015384615384
106,1275.1996719967199,951.5781057810578
