frame_number,u,v
3,162.8293723339427,684.8446069469835
4,174.31739334270978,667.4017815283637
5,180.15729421352893,647.4645476772616
6,196.76792223572298,632.3199675982179
7,207.9775731822474,619.7273371104816
8,217.59760683760683,600.7507692307693
9,232.7169373549884,584.5502706883217
10,244.6376628835645,567.1261034047919
11,258.1031031031031,557.9679679679679
12,267.5494382022472,540.5988764044944
13,283.7244027303754,527.2201365187714
14,292.6610095735422,510.82593559617055
15,306.9656671012603,497.45675793133415
16,322.50888480392155,488.0600490196078
17,331.6014705882353,475.53578431372546
18,349.1953532479848,462.64390706495965
19,363.86033519553075,454.8057994147379
20,374.19515669515664,443.687678062678
21,387.1913279132791,431.53116531165307
22,403.2482782369146,426.1373966942149
23,414.83878968253964,417.8462301587301
24,432.6440787350758,408.87092610519517
25,445.2290797887128,401.6502641089797
26,464.497678737233,393.75394614670375
27,467.568300955905,385.1322849213691
28,481.168436578171,377.6654867256637
29,494.22939068100357,369.17972350230417
30,511.1856025039123,369.5849765258216
31,520.4163150492265,367.83001808318267
32,530.87552213868,361.74881648565855
33,546.1669505962521,358.69335604770015
34,560.3389283408651,353.2265978050355
35,573.8561710398445,348.0043731778426
36,584.3672060409924,349.36332254584676
37,599.3671679197994,348.6486215538847
38,611.5240354206198,345.99304237824157
39,622.7526808122291,346.270134610997
40,638.1806309021498,347.1227647177014
41,653.1309699655342,344.50172328902016
42,668.275166002656,348.4985391766268
43,678.2504604051566,342.90178023327195
45,706.1504984196449,353.9744711889132
46,719.5144110275688,352.7418546365915
47,731.5977917981072,358.1135646687697
48,746.0302530253025,365.08214154748805
49,757.2416273319847,366.92357833220944
50,766.0879368658399,367.8451709883502
51,783.0776173285199,375.2548134777376
52,793.507299270073,374.5815085158151
54,825.1345565749235,402.15224989078195
55,830.675693101225,407.66215344938746
56,848.0234567901234,413.6586419753086
57,863.424440483264,426.1792434145375
59,893.6296728971963,439.36954828660436
60,900.1054350361558,451.5003498950315
61,913.5635009310986,463.5426443202979
63,942.1074989163416,487.6625487646294
64,958.8600508905852,496.1664849145765
65,971.188796680498,509.9899723374827
66,980.2882190701339,528.2720646178093
67,995.6824925816023,536.5486317177712
68,1010.0750948671858,558.1467944877172
69,1020.9476013453708,572.5569127279164
70,1033.6670194003527,581.8148148148148
71,1043.9785513361462,603.3713080168776
72,1059.1542349726774,629.6953551912568
73,1069.0464975845412,644.2900563607085
74,1075.290618762475,653.249234863606
75,1097.526487367563,667.1210268948655
76,1108.3098212098946,693.3989713445995
77,1117.4688503532434,714.0368229501177
78,1126.5894308943089,729.6413730803973
79,1135.6849243609806,743.4700052164841
80,1147.7641154328733,764.3316603931409
81,1158.8663911845729,784.7854683195592
82,1165.9688552188552,810.2460718294051
83,1175.7166666666667,828.2655303030302
84,1178.3909806424165,850.5218038715166
85,1188.0118563685635,872.8214769647695
86,1193.7181456200226,892.7107508532423
87,1199.0380774032458,911.3926342072409
88,1210.7282780410742,933.095971563981
