frame_number,u,v
46,161.528146742568,610.0094876660341
47,178.78693025809994,605.9824272377814
48,200.36458333333334,606.1744791666666
49,213.3353783231084,601.2991527899503
50,228.5726571767497,595.3798932384342
51,248.2295081967213,590.2954234972677
52,271.05466666666666,591.2364444444444
53,288.84750337381917,581.144849302744
54,313.12835703001576,584.3874407582938
55,338.26464391066156,581.4485882848714
56,362.08824525745257,581.283367208672
57,388.1529659741042,572.4585968081902
58,411.8582633053221,579.887675070028
59,437.60549313358297,574.8721598002496
60,464.35042100049526,578.7350173353144
61,493.8188105117565,581.7076071922545
62,521.1380838731674,583.3446982611661
63,545.42417331813,586.5464335487139
64,578.9784751559042,589.8223697445181
65,609.2172410287689,594.0379180644505
66,643.2890496547188,597.1050093171106
67,675.2342464514962,603.7530060573184
68,705.4362642821659,608.8237456532538
69,740.6883640552995,616.3528225806451
70,773.6760563380282,622.8075117370892
71,809.6727615730663,622.2670149470323
72,844.0788789903488,629.9413511507051
73,874.9687397170122,644.6367226061204
74,907.5393366228069,649.2905701754386
75,937.0355555555556,668.2577777777777
76,969.7993096646942,676.0351331360947
77,1003.0025863852678,687.0797641216635
78,1043.1057868551975,688.024613773239
80,1095.30845323741,718.2384592326139
81,1126.568345323741,721.7791100452971
82,1155.307782820642,741.8470331148092
83,1178.5443777880325,758.908937086602
84,1206.8227574494363,772.4377026401112
85,1231.6462845010615,784.1743807501769
86,1260.916237113402,786.0343642611683
87,1280.711001642036,794.0402298850574
88,1300.138047138047,812.232744107744
89,1323.5220700152206,818.662100456621
90,1336.5676855895197,831.1470160116448
91,1356.335438596491,846.9740350877192
92,1373.5338345864661,854.3884711779448
93,1388.2315592903826,871.7591036414566
94,1399.8168168168168,887.9354354354354
