frame_number,u,v
55,193.19320899091343,638.4763271162124
56,211.63288288288288,637.3393393393393
57,232.015770609319,641.0659498207884
58,252.3220226214238,639.996007984032
59,274.8073593073593,636.6281385281385
60,296.84208937198065,640.7512077294685
61,318.97215951843486,641.1053423626786
62,341.0088021431305,642.9743589743589
63,365.6872826626925,649.9547938400397
64,392.641674476726,651.8747266479224
65,419.10838779956424,653.0250544662309
66,443.80979643765903,661.1999575911789
67,468.71642420409023,665.3674889310563
68,492.74539363484087,666.6292573981016
69,513.1833529642716,676.1056144483706
70,538.6993464052287,678.2820512820513
71,562.9148629148629,683.7287157287157
72,589.1635449184877,694.1418661116892
73,613.9182743837084,696.8976420150053
74,642.3178515007899,703.9548183254344
75,665.0198061525494,716.9230931310577
76,687.8377403846154,723.0715144230769
77,715.6257100149477,732.5940209267562
78,736.8145379023883,741.5347871235721
79,761.0519451812555,749.6763925729443
80,783.1656746031745,755.468998015873
81,806.7612916411199,767.6572654812998
82,834.6948087431693,775.9879781420765
83,853.3007926574884,782.8869420108468
84,873.7560535806285,797.9796496651211
85,899.07945041816,808.0128434886499
86,915.6106642835865,819.021745606196
87,935.1089015151515,829.0350378787879
88,953.7239819004525,836.4494720965309
89,974.4163208852005,847.405255878285
90,993.5968810916179,859.662768031189
91,1014.6429906542056,868.2785046728972
92,1031.5889436234263,880.2676518883416
93,1049.9145427286358,892.4677661169416
94,1066.5467059980333,902.0137659783676
95,1081.8623707239458,915.6396181384248
