frame_number,u,v
26,333.2408880053015,659.8833664678594
27,347.1807847451412,644.3461679501283
28,357.09055425448867,624.248243559719
29,370.69852104664386,619.6595563139932
30,385.48429584599796,605.6342451874366
31,398.0552314274601,588.5429793854531
32,411.57866666666666,575.6248888888888
33,428.05101246105914,563.588785046729
34,441.11822315494925,552.2630290311297
35,453.39052977027654,539.8963900609469
36,469.27568134171906,530.1876310272537
37,481.60458553791887,519.4571428571429
38,494.8637426900585,507.26783625730985
39,509.86903137789903,499.27376080036373
40,520.3628571428571,492.2885714285714
41,535.4060179757718,483.8132082844861
42,548.9769076305221,476.4839357429719
43,560.9237147595355,468.94361525704807
44,571.3710491367862,463.69083665338644
45,584.562039957939,457.6140904311251
46,597.7690745575862,451.30258195532343
47,612.6039775183743,443.76480760916553
48,622.6752293577981,441.4177370030581
49,633.274656679151,434.5480649188514
50,645.2665571975916,429.06075533661743
51,659.3503787878788,430.0798611111111
52,671.7873303167421,423.3071895424836
53,682.2603282399547,420.36332767402376
54,697.2307692307693,421.3578754578754
55,709.1233998975935,417.3497183819764
56,720.9602618045815,417.4553529686769
57,734.9089364593951,418.39959225280325
58,747.0649895178196,417.3194968553459
59,757.0057971014493,418.01490683229815
60,769.7959985709182,418.7781350482315
61,782.0688575899843,419.63849765258215
62,793.3976728268309,423.05407255304584
63,807.3279952550415,425.78529062870695
64,818.0705128205127,425.3778280542986
65,829.609962406015,430.38847117794484
66,843.0730593607306,434.9307010475423
67,851.291570881226,435.35823754789266
68,866.062293414696,442.63310450038136
69,878.4188538932633,448.03827646544175
70,887.4875040571243,450.33495618305744
71,901.890705914418,457.42300354319974
72,913.8928240740739,464.6537037037036
73,924.1735357917571,468.6879971077368
74,937.1637512147715,472.4173955296404
75,947.6461904761903,480.47952380952376
76,959.5852417302798,488.1800254452926
77,970.8722891566265,495.1654618473895
78,982.3871325568497,506.59511924570154
79,996.8066666666666,513.8744444444444
80,1006.8315018315018,524.7411477411476
81,1020.1007437457741,536.1088573360378
82,1035.201224846894,544.5240594925634
83,1045.2632478632477,557.2384615384616
84,1057.7790084388184,568.9298523206751
85,1071.7262626262625,577.8474747474747
86,1081.8757062146892,592.9491525423729
87,1089.817625799277,610.1353906032805
88,1098.4960024600246,623.8031980319803
89,1113.8373078961313,633.4732379438261
90,1117.5173501577287,641.3417455310199
91,1133.5863787375415,666.0038759689922
92,1140.309155120891,674.0279815267589
93,1149.2511542012926,699.5124653739612
94,1157.4035608308604,705.0390702274975
95,1171.022587268994,714.965092402464
96,1181.4305977710233,732.3191489361702
97,1187.7551124744375,755.4274028629857
98,1200.246693121693,761.8386243386243
99,1209.0511247443762,778.6707566462168
100,1215.0695792880258,793.8155339805825
101,1223.7382978723404,812.3489361702127
102,1231.680701754386,829.1204678362573
103,1240.1319073083778,844.6310160427807
104,1246.7817028985505,863.5905797101449
105,1254.8467432950192,880.2541507024265
106,1261.388888888889,896.1333333333333
107,1267.2800361336947,914.643179765131
108,1275.2413333333332,932.1706666666666
109,1278.1786941580756,948.5910652920962
