frame_number,u,v
70,358.8493372130617,705.7268024571613
71,384.32191201353635,700.3959390862944
72,411.5514018691589,700.5930685358255
73,442.38568450312715,704.0159833217513
74,468.01857585139317,696.079463364293
75,499.6379030387381,701.3419160287635
76,528.605500821018,702.6313628899835
77,555.8403674992821,700.7068619006603
78,586.6773420479302,704.7984749455337
79,616.4340490797546,706.6735685071574
80,646.9182389937107,707.3281875357346
81,676.2117770767612,711.5509989484752
82,705.895471131144,714.8576947842885
83,735.1286774111026,717.5510360706063
84,762.6833731105806,721.7999204455051
85,792.4915254237288,724.1595372612321
86,819.1505538771399,723.9053373615307
87,847.0336003560302,734.5287049399199
88,874.0023188405797,735.2208695652174
89,897.6427469135801,732.2453703703703
90,927.5811800172264,749.4298018949181
91,950.329365079365,748.9585137085137
92,973.7937219730942,754.7245889387144
93,1000.0679581795816,762.9022140221402
94,1021.5175510204082,771.6356462585034
95,1042.372779519331,778.0807210031348
96,1065.9755327545383,783.7903183372796
97,1084.9716484406642,786.6273795058727
98,297.78600823045264,887.2201646090534
99,1129.9455984174083,803.1117705242333
100,280.78732106339464,892.2372188139059
101,273.37125748502996,893.3632734530937
102,1184.3816964285713,821.047619047619
103,1203.5961768219831,826.7753882915173
104,1218.8454746136865,833.1876379690949
105,1233.8047229791098,842.408719346049
106,1249.779761904762,848.6210317460316
107,1260.156462585034,857.1870748299319
108,1270.2676896845694,869.389599317988
109,1284.6837899543377,875.2340182648401
110,1298.0977011494251,881.4379310344827
