frame_number,u,v
39,379.8522012578616,708.0765199161425
40,404.1927083333333,710.6161151960783
41,428.382831181253,714.2764227642276
42,453.2696629213483,714.1137214845079
43,485.5988007631507,718.5791768874352
44,512.1513108614232,725.9153558052434
45,541.0603197674419,726.0927810077519
46,568.6533333333333,732.9209803921568
47,594.4325416060752,738.1098723541767
48,622.4972436604189,740.4476295479603
49,651.1860540892798,747.8804170739654
50,678.8049779458097,754.8720856962823
51,707.1028732167972,758.7735583684951
52,736.557826694619,766.3549965059399
53,768.8738934056007,774.3134598012647
54,794.0400068096696,781.0103847463398
55,819.2222222222222,789.7802566345873
56,845.5805698271836,798.701385645337
57,879.7805605247465,805.2078115682766
58,904.0020289855072,811.2127536231884
59,928.7451612903226,822.5759139784946
60,954.9774401473296,827.45211786372
61,981.2764336917562,835.4816308243727
62,1008.108032128514,847.4819277108434
63,939.0963222416813,1080.7472270869819
64,1050.6100558659218,865.2919925512103
65,1071.531328320802,877.5220193340494
66,1091.002801120448,884.6792717086835
67,1114.4690674053554,895.843028624192
68,1132.9942857142858,905.7033333333333
69,1152.7244444444443,914.3511111111111
70,1169.1185185185184,924.933903133903
71,1187.2327919566899,933.1871616395978
72,1201.436546184739,950.5493975903614
73,1218.8915588416512,955.8915588416512
74,1229.91797556719,963.82722513089
