frame_number,u,v
42,168.8350586611456,539.8178053830228
43,178.86895986895985,522.6969696969696
44,182.2402402402402,500.05105105105105
45,201.20485367594574,493.0720913633119
47,215.68253968253967,455.9682539682539
48,232.01125895598773,452.09109518935514
49,241.579650092081,437.536832412523
50,250.5747599451303,418.2098765432099
51,267.4039215686274,414.4635294117647
52,273.4803591470258,394.9180695847362
53,282.9002433090024,382.09002433090023
54,297.5087199736755,380.854557420204
56,317.3138401559454,351.55555555555554
57,327.80419222903885,349.14877300613495
58,340.44329896907215,333.95532646048105
59,351.8085106382979,325.18439716312054
60,363.0520833333333,324.31960227272725
61,373.5893333333333,310.92133333333334
62,384.5893333333333,303.92133333333334
63,399.3303303303303,302.92552552552553
65,417.5806938159879,284.6033182503771
66,430.97398843930637,285.69267822736026
67,439.4533560864619,279.08646188850963
69,463.4832375478927,272.33620689655174
70,471.49945533769056,267.349128540305
71,482.2108843537415,261.93650793650795
72,495.64565425023875,263.3008595988539
73,499.92954410894015,260.97868561278864
74,513.2543352601156,255.91425818882465
75,525.4791666666666,259.4170386904762
76,533.2479608482871,255.2300163132137
77,544.6692667706708,253.88403536141445
78,556.5730918499353,254.72143165157394
79,565.8234519104084,255.27272727272728
80,575.875,254.80570652173913
81,587.6434426229508,258.39781420765024
82,596.4766199064796,258.7965931863727
83,607.8763948497854,260.8394849785408
84,618.9530217186024,263.70656279508967
85,629.8627450980391,265.4905284147557
86,640.6514666666666,268.0896
87,652.1779296380663,272.61680587193115
88,662.6786549707602,274.3277777777777
89,673.3725649350649,279.0749458874459
90,683.7621585609594,285.84588052409504
91,696.8643867924528,285.74253144654085
92,705.8840059790732,293.1886397608371
93,716.0430107526881,300.5189340813464
94,727.3312629399586,300.22877846790885
95,740.6917018284106,312.7378340365682
96,749.7756830601093,320.5532786885246
97,760.6096014492753,324.42255434782606
98,773.4893997445721,336.59003831417624
99,783.7524547803617,345.19250645994833
100,794.3576850094877,354.59361163820364
101,807.8363759296822,365.2093757043047
102,814.9805517865219,371.6350067842605
103,829.3758389261745,379.76957494407156
104,840.9395562356542,397.04182606477934
105,851.7178526841448,401.5449438202247
106,865.7126269956459,415.94533139816156
107,876.3282461240309,435.35828488372096
108,889.3037912358443,441.97636632200886
109,901.836583101207,456.6100278551532
110,910.7330910559257,479.2099737532808
111,924.3619791666666,489.1962890625
112,938.5664916885389,503.18591426071737
113,946.7102382485511,526.6939257351363
114,961.0525177633612,539.08093914118
115,972.5373599003736,562.0869655458696
116,983.2538190364278,581.4345867606737
117,997.3673769287288,598.3176585843742
118,1008.8646677471637,616.10075634792
119,1014.6963030858539,633.7653528872594
120,1028.8971150503996,662.5001737921446
121,1041.0607843137254,671.858543417367
122,1052.0474333983104,693.070825211176
123,1059.317747905708,720.9859731151373
124,1071.794659300184,731.3627992633517
125,1081.1343836886006,757.7333951189372
126,1089.8226827864132,775.4709268854346
127,1101.8717948717947,796.0108481262326
128,1109.649142022636,822.9182183278568
129,1117.0507399577168,841.0979563072586
131,1130.403354632588,890.5330138445154
132,1135.915611814346,911.8549172346641
133,1141.209219858156,936.5005910165484
