frame_number,u,v
32,450.5170744138633,656.164373088685
33,463.1597904387688,642.9814450993233
34,476.38888888888886,630.4071146245059
35,489.6538344026886,615.9673082798655
36,502.95689875031877,603.0833970925785
37,515.9706152433424,591.7265840220385
38,529.5458468176914,577.8665048543689
39,543.2439135381114,567.2318543799772
40,555.3491816056119,556.3180046765393
41,567.8882651697406,545.1593156909917
42,582.2323297031817,537.0595771941064
43,594.0035167043457,526.975131876413
44,606.8006739243131,518.0038880248834
45,621.3423028785983,511.2649144764288
46,633.4070975918884,502.6400506970849
47,647.2665576451349,495.2646497683292
48,659.9924545051043,489.62960497114955
49,672.546408393866,481.49529190207153
50,688.9360104472739,475.4717597126999
51,698.7135740971357,472.40722291407224
52,712.6988478347238,463.4088200238379
53,725.9958847736625,460.0222908093278
54,736.8725048293625,460.24962438291476
55,749.6928883591577,453.52721493841875
56,760.7769304099143,450.954242135367
57,773.9608177172062,450.20954003407155
58,429.0158528852251,818.2181357006975
59,427.34998334998335,825.2850482850482
60,813.7382594417077,445.2597701149425
61,826.2694280078895,444.0134122287968
62,839.199535962877,444.86736272235106
63,852.5046480743691,445.41401062417
64,408.43206854345163,891.3027335781313
65,876.1142578125,446.3655598958333
66,887.2117400419287,449.0
67,898.8915784165405,445.8804841149773
68,913.4416746564398,453.0450623202301
69,927.0162318840578,456.0466666666666
70,939.4676616915423,455.50856826976224
71,953.6124378109452,460.757711442786
72,966.3905349794238,466.72921810699586
73,976.5197080291971,469.3625304136253
74,988.4288407163053,476.956958843858
75,1000.2417643774427,483.8070910106086
76,1008.3612040133779,485.96153846153845
77,1024.3795214245965,497.205898720089
78,1036.3399734395748,505.5620185922974
79,1046.888888888889,509.9296875
80,1060.539393939394,519.7353535353535
81,1070.9061384725196,527.0046395431834
82,1084.1655820679682,536.470715835141
83,1096.479344055503,545.2223273415326
84,1108.0845911949684,555.5345911949685
85,1120.552936775159,565.5432098765432
86,1131.5898977751053,582.2289035878933
87,1142.735524256651,593.7198748043818
88,1157.6639748766263,606.4634365186182
89,1168.396879432624,616.2612765957447
90,1177.2870905587667,624.1628131021195
91,1189.8025570776256,650.337899543379
92,1198.3297899266008,658.285244241964
93,1208.8400335008375,674.5466219988833
94,1211.3454599230995,683.8562555456965
95,1233.221122112211,692.4735973597359
96,1240.2180555555556,708.5833333333334
97,484.01612903225805,886.3548387096774
98,1262.837465564738,739.9896694214876
99,1269.8613518197574,759.1837088388215
100,1277.8273381294964,775.7122302158274
101,1286.028899445764,792.3349168646081
102,1292.695915279879,809.5441250630357
103,1302.8610478359908,822.9589977220957
104,1308.9453627180899,842.8925619834711
105,1316.9626334519573,858.7633451957296
106,1324.5019047619046,874.0561904761904
107,1327.7978603603601,893.9847972972973
108,1335.0142146410803,911.5294953802417
