frame_number,u,v
7,422.3023865722528,662.0432730133753
8,439.5911111111111,654.8844444444444
9,457.3729914529914,648.3729914529914
10,476.51129681213246,644.5979572887651
11,495.74829351535834,638.1811717861206
12,513.4579901153213,633.8704008786381
13,533.2007086813464,630.415084788661
14,551.1317829457364,627.2905726431608
15,570.0696943730362,622.6569551556697
16,591.9985405720956,618.9585522475189
17,607.0441483803552,614.8531870428421
18,623.844375431332,609.2905452035886
19,644.5577557755774,608.5668951510535
20,666.0968360498562,606.6433365292426
21,684.2303566639849,606.0042906945562
22,704.5547400611621,607.0281345565749
23,725.5792207792208,605.7913419913419
24,743.9073033707865,606.3923220973783
25,762.6811139028475,611.516122278057
26,779.2717065868263,613.7462574850299
27,796.0169407075235,616.9412057797707
28,814.7084841174104,620.0235223160435
29,832.663603453077,623.3957115009746
30,850.8103996366938,626.9044050862851
31,870.1817860300619,631.940406719717
32,889.9363455527138,631.3177038931515
33,907.8452903855538,638.9614446071254
34,925.5475168608216,645.2395258532597
35,942.7897897897898,646.027027027027
36,363.8595679012346,870.3575102880658
37,980.4261603375527,662.621157323689
38,994.910355987055,669.410355987055
39,1013.4670634920634,673.8599206349205
40,1026.574547935858,682.8744455817126
41,1038.5871559633028,703.3639143730886
42,1059.2692619626926,703.1707218167071
43,1077.0669988925802,712.0991140642303
44,1091.7681895093062,720.5342639593908
45,1105.4935064935064,728.4776334776334
46,1120.5874730021599,738.6475881929446
47,1134.368760064412,748.7198067632851
48,1146.3844501718213,759.5734536082474
49,1159.622641509434,769.7681341719077
50,1170.2713178294573,781.1959126145172
51,1184.5191919191918,789.1515151515151
52,1198.7193347193347,798.7165627165626
53,1212.1542699724519,808.4306703397611
54,1225.1007556675063,819.6775818639799
55,1238.2850098619328,836.0729783037474
56,1247.8674242424242,844.2907196969696
57,1257.953947368421,856.6827485380117
58,1267.661406025825,874.9010043041607
59,1278.2929606625257,881.2691511387162
60,1282.5244444444445,899.4444444444445
62,1301.6433333333332,921.3783333333333
