frame_number,u,v
61,138.23768115942028,573.9420289855072
62,148.18837535014003,562.7401960784314
63,158.9714100064977,547.9610136452242
64,169.48705501618122,532.923139158576
65,180.72466666666665,519.8513333333333
66,190.1893203883495,507.84358144552317
67,200.67678958785248,494.8423716558206
68,211.97098875074008,483.61101243339255
69,222.50145942790425,471.99883245767654
70,228.90444444444444,454.6333333333333
71,244.05850340136053,450.48163265306124
72,252.30072463768113,432.8369565217391
73,262.3224932249322,420.8563685636856
74,273.01666666666665,413.93888888888887
75,288.73179091688087,403.73264781491
76,296.36720142602496,391.7522281639928
77,313.0565583634176,389.73325310870433
78,327.3577235772358,382.14688346883463
79,335.4597701149425,375.35887611749683
80,346.43692307692305,369.4492307692308
81,359.027496382055,362.2136999517607
82,369.5112582781457,357.3200883002207
83,380.4443064182194,351.37556935817804
84,390.9723639455782,344.48214285714283
85,400.60552016985133,339.4288747346072
86,411.75024975024974,335.6613386613387
87,422.15051473198434,330.56301029463964
88,432.6957890594254,327.24478551751275
89,442.48606271777004,326.3507549361208
90,453.2646153846154,323.35452991452985
91,464.2518089725036,321.5315967197298
92,474.8033261026753,318.99686671487103
93,486.22683264177033,316.3029045643153
94,498.4516861219196,314.23476005188064
95,506.49193205944795,315.3915074309979
96,518.2008305020762,312.09060022650056
97,528.6409657320872,311.61137071651086
98,538.3336727766463,311.41615750169717
99,549.9025007913896,313.8119658119658
100,559.7164009111617,314.0539104024297
101,570.2631578947369,319.00902255639096
102,579.6595121951219,319.58276422764226
103,590.2677491244825,323.55555555555554
104,601.8643203264473,329.6488140780413
105,609.0607252075142,330.6028833551769
106,622.0966693744923,333.88085567289465
107,633.927680798005,339.4127182044888
108,646.0672340425532,342.2904964539007
109,657.5730651019837,347.28778988544286
110,671.5927710843373,355.71646586345383
111,681.3643137254902,357.681568627451
112,692.5996944232238,369.6671759612936
113,704.1031092821215,379.4238683127572
114,711.2842280482729,381.5251768622555
115,721.1805359661495,392.4193700047014
116,733.696261682243,406.51869158878503
117,748.3694874851013,413.05999205403253
118,762.1883139739527,422.0235832453361
119,771.976862745098,434.38235294117646
120,788.3131955484897,449.6168521462639
121,795.271959844855,458.40611453342456
122,805.7152861144457,471.08343337334935
123,816.7173579109062,481.4832565284178
124,829.3036552649228,499.257209926224
125,841.2050308495491,514.5662078785002
126,852.7686411149825,526.3997677119628
127,863.817052854763,544.6890807208844
128,879.7710049423393,554.495057660626
129,887.1370040786059,574.7447163515017
130,897.7536231884058,594.0972362655881
131,911.1523809523809,609.6655884995507
132,923.3873270861221,628.2454261490406
133,932.5484371966608,647.5826053193554
134,943.5923682616595,667.0664243892589
135,954.3816269585747,686.4779995707232
136,965.5758582502767,706.7452934662236
137,977.7934959349593,729.1662601626015
138,993.2089900758901,743.6071220081727
139,998.5405643738976,765.0478395061727
140,1007.9649693029975,782.3188876850847
141,1016.9720853858784,800.7471264367815
142,1027.7495555555556,830.5748888888888
143,1037.4214919144495,845.5482524778298
144,1049.2397119341563,862.5360082304526
145,1051.3430397727273,893.0002367424241
146,1065.3333333333333,910.3245448838669
147,1065.7273954116058,935.8464237516869
148,1074.359477124183,955.2462745098039
