frame_number,u,v
38,161.9505,685.2720
39,173.0517,674.6033
40,180.9328,661.7466
41,182.4691,645.2735
42,203.3606,638.4349
43,209.8992,620.3583
44,221.8610,611.7602
45,232.6547,607.8256
46,243.9236,597.3698
48,265.0695,575.2044
49,272.4006,565.7584
50,284.3553,555.9060
51,301.6268,545.8951
52,313.4982,538.8754
53,324.7243,533.0470
54,334.4130,526.9004
55,343.9829,513.2210
56,355.2005,506.0008
57,370.3567,502.2878
58,382.3468,495.3529
59,394.3608,493.1521
60,407.9898,492.3335
61,416.5246,482.4074
62,431.0593,476.3476
63,445.5025,477.3644
64,456.6544,471.8024
65,469.9012,469.2609
66,482.9130,474.2983
67,492.4087,470.1437
68,504.4859,468.6085
69,526.0300,464.5482
70,534.2874,458.9873
71,551.8405,467.5742
72,564.4407,471.7132
73,576.5557,472.9644
74,588.3583,478.2765
75,600.9610,482.0093
76,612.6572,483.6365
77,626.1222,487.0234
78,641.0434,492.0477
79,656.3042,495.2861
80,671.6930,505.0299
81,684.0607,512.5143
82,697.1293,519.5488
83,713.9543,528.6215
84,726.3497,537.5903
85,742.4107,544.7871
86,757.0719,552.9926
87,770.9121,563.7753
88,779.1414,575.2929
89,797.1289,588.4230
90,816.9985,599.3664
91,833.8496,611.6662
92,845.2988,622.9591
93,861.4340,641.3354
94,876.8372,657.2393
95,890.3853,674.1474
96,900.6751,691.5178
97,916.4299,709.0597
98,929.6633,725.2428
99,943.6254,739.0701
100,954.4035,752.2686
101,972.1008,775.2765
102,984.9770,790.6217
103,998.8596,807.8340
104,1012.4639,830.8331
105,1026.5917,847.7854
106,1034.1513,861.1182
107,1048.9475,893.3468
108,1055.5994,912.4752
109,1070.4437,936.3226
110,1078.8881,953.5729
111,1088.0656,978.3309
