frame_number,u,v
6,384.6061,649.9656
7,394.4698,629.4467
8,406.3594,613.8733
9,416.3192,597.6676
10,427.0866,583.5131
11,438.7847,565.5189
12,449.5117,550.4977
13,459.7832,533.7811
14,471.3943,520.6654
15,482.4896,508.0082
16,491.9186,493.5113
17,503.7013,481.9847
18,514.9301,469.2918
19,523.2018,456.9344
20,535.8350,448.3345
21,547.5513,437.6954
22,555.6443,424.9006
23,568.9533,418.4957
24,579.9290,409.5263
25,588.7033,401.1083
26,600.9892,393.8219
27,609.3721,384.6653
28,619.1268,375.4523
29,630.4152,370.2346
30,641.2773,366.9976
31,651.8935,359.7046
32,663.0431,355.5636
33,674.5292,352.2162
34,685.0300,348.9596
35,695.2858,345.0875
36,706.3838,341.5171
37,714.7617,338.2262
38,724.8082,335.4492
39,734.7916,333.7658
40,744.2310,332.1507
41,754.8927,331.2331
42,764.9877,330.2980
43,774.6771,329.9110
44,784.8093,329.9020
45,794.7488,330.8889
46,804.0929,330.5225
47,815.5293,332.9012
48,825.8402,334.9186
49,834.7896,336.2800
50,845.9447,340.1787
51,856.5409,342.9871
52,866.4622,345.7383
53,877.4427,351.2357
54,887.9209,355.4196
55,896.4365,359.9308
56,909.1994,366.7378
57,919.1102,371.2381
58,926.8581,376.9497
59,939.4887,385.2781
60,948.0751,390.1128
61,958.5047,396.9852
62,971.0142,408.6335
63,980.8284,412.0536
64,991.7960,420.1450
65,1003.6434,434.1667
66,1014.3468,441.1158
67,1026.9335,449.7916
68,1036.8941,460.7157
69,1049.4167,473.7631
70,370.6143,868.4685
71,1072.0752,499.1664
72,1084.1510,513.1214
73,1095.6152,528.6448
74,1105.9736,542.7158
75,1121.0922,556.6129
76,1130.9210,577.0503
77,1133.8038,591.2668
78,1141.8660,604.9875
79,1155.6223,619.9569
80,1170.4911,647.4596
81,1175.7124,662.5318
82,1188.3051,671.5224
83,1195.3985,686.0587
84,1204.4296,705.1185
85,1213.5274,724.5522
86,1221.3937,753.6593
87,1228.3429,767.4792
88,1236.8408,787.9159
89,1245.9379,816.3477
90,1250.4912,837.1837
91,1257.5612,857.1242
92,1266.8557,876.2810
93,1270.0017,895.9606
94,1275.1222,918.4875
95,1278.5912,938.5574
